Rules: ['delaygo']
  Input size 20, Output size 3
Using CUDA...
MultiPlastic Net:
  output neurons: 3
  Act: tanh

=== Layer Universal Setup ===
  MP Layer0 parameters:
    n_neurons - input: 20, output: 100
    M matrix parameters:    update bounds - Max mult: 1.0, Min mult: -1.0
      type: mult // Update - type: hebb_assoc // Act fn: linear
      Eta: scalar (train) // Lambda: scalar (train) // Lambda_max: 0.90 (tau: 4.0e+02)
Train parameters:
  Loss: MSE // LR: 1.00e-03 // Optim: adam
  Grad type: backprop // Gradient clip: 1.0e+01
Weight reg: None
Iter: 0, LR: 1.000e-03 - train_loss:2.717e-01, rounded train_acc:0.774, valid_loss:2.806e-01, rounded valid_acc:0.762
Iter: 57900, LR: 1.000e-03 - train_loss:4.348e-05, rounded train_acc:1.000, valid_loss:5.874e-05, rounded valid_acc:1.000
Iter: 58000, LR: 1.000e-03 - train_loss:4.157e-05, rounded train_acc:1.000, valid_loss:5.737e-05, rounded valid_acc:1.000
Iter: 58100, LR: 1.000e-03 - train_loss:4.032e-05, rounded train_acc:1.000, valid_loss:5.627e-05, rounded valid_acc:1.000
Iter: 58200, LR: 1.000e-03 - train_loss:3.991e-05, rounded train_acc:1.000, valid_loss:5.543e-05, rounded valid_acc:1.000
Iter: 58300, LR: 1.000e-03 - train_loss:3.862e-05, rounded train_acc:1.000, valid_loss:5.494e-05, rounded valid_acc:1.000
Iter: 58400, LR: 1.000e-03 - train_loss:4.021e-05, rounded train_acc:1.000, valid_loss:5.567e-05, rounded valid_acc:1.000
Iter: 58500, LR: 1.000e-03 - train_loss:3.743e-05, rounded train_acc:1.000, valid_loss:5.373e-05, rounded valid_acc:1.000
Iter: 58600, LR: 1.000e-03 - train_loss:4.174e-05, rounded train_acc:1.000, valid_loss:5.941e-05, rounded valid_acc:1.000
Iter: 58700, LR: 1.000e-03 - train_loss:3.943e-05, rounded train_acc:1.000, valid_loss:6.103e-05, rounded valid_acc:1.000
Iter: 58800, LR: 1.000e-03 - train_loss:4.237e-05, rounded train_acc:1.000, valid_loss:6.745e-05, rounded valid_acc:1.000
Iter: 58900, LR: 1.000e-03 - train_loss:3.678e-05, rounded train_acc:1.000, valid_loss:6.348e-05, rounded valid_acc:1.000
Iter: 59000, LR: 1.000e-03 - train_loss:3.599e-05, rounded train_acc:1.000, valid_loss:6.484e-05, rounded valid_acc:1.000
Iter: 59100, LR: 1.000e-03 - train_loss:3.840e-05, rounded train_acc:1.000, valid_loss:7.027e-05, rounded valid_acc:1.000
Iter: 59200, LR: 1.000e-03 - train_loss:3.872e-05, rounded train_acc:1.000, valid_loss:7.066e-05, rounded valid_acc:1.000
Iter: 59300, LR: 1.000e-03 - train_loss:1.018e-03, rounded train_acc:0.996, valid_loss:1.253e-03, rounded valid_acc:0.997
Iter: 59400, LR: 1.000e-03 - train_loss:5.484e-05, rounded train_acc:1.000, valid_loss:6.804e-05, rounded valid_acc:1.000
Iter: 59500, LR: 1.000e-03 - train_loss:4.945e-05, rounded train_acc:1.000, valid_loss:6.396e-05, rounded valid_acc:1.000
Iter: 59600, LR: 1.000e-03 - train_loss:4.685e-05, rounded train_acc:1.000, valid_loss:6.198e-05, rounded valid_acc:1.000
Iter: 59700, LR: 1.000e-03 - train_loss:4.493e-05, rounded train_acc:1.000, valid_loss:6.132e-05, rounded valid_acc:1.000
Iter: 59800, LR: 1.000e-03 - train_loss:4.377e-05, rounded train_acc:1.000, valid_loss:6.103e-05, rounded valid_acc:1.000
Iter: 59900, LR: 1.000e-03 - train_loss:4.232e-05, rounded train_acc:1.000, valid_loss:6.074e-05, rounded valid_acc:1.000
Iter: 60000, LR: 1.000e-03 - train_loss:4.127e-05, rounded train_acc:1.000, valid_loss:6.001e-05, rounded valid_acc:1.000
Iter: 60100, LR: 1.000e-03 - train_loss:4.632e-05, rounded train_acc:1.000, valid_loss:5.943e-05, rounded valid_acc:1.000
Iter: 60200, LR: 1.000e-03 - train_loss:5.068e-05, rounded train_acc:1.000, valid_loss:6.380e-05, rounded valid_acc:1.000
Iter: 60300, LR: 1.000e-03 - train_loss:4.266e-05, rounded train_acc:1.000, valid_loss:6.258e-05, rounded valid_acc:1.000
Iter: 60400, LR: 1.000e-03 - train_loss:3.794e-05, rounded train_acc:1.000, valid_loss:5.683e-05, rounded valid_acc:1.000
Iter: 60500, LR: 1.000e-03 - train_loss:3.710e-05, rounded train_acc:1.000, valid_loss:5.648e-05, rounded valid_acc:1.000
Iter: 60600, LR: 1.000e-03 - train_loss:3.640e-05, rounded train_acc:1.000, valid_loss:5.658e-05, rounded valid_acc:1.000
Iter: 60700, LR: 1.000e-03 - train_loss:3.854e-05, rounded train_acc:1.000, valid_loss:5.934e-05, rounded valid_acc:1.000
Iter: 60800, LR: 1.000e-03 - train_loss:5.665e-05, rounded train_acc:1.000, valid_loss:7.316e-05, rounded valid_acc:1.000
Iter: 60900, LR: 1.000e-03 - train_loss:4.889e-05, rounded train_acc:1.000, valid_loss:6.456e-05, rounded valid_acc:1.000
Iter: 61000, LR: 1.000e-03 - train_loss:5.435e-05, rounded train_acc:1.000, valid_loss:6.659e-05, rounded valid_acc:1.000
Iter: 61100, LR: 1.000e-03 - train_loss:3.771e-05, rounded train_acc:1.000, valid_loss:6.004e-05, rounded valid_acc:1.000
Iter: 61200, LR: 1.000e-03 - train_loss:3.670e-05, rounded train_acc:1.000, valid_loss:6.056e-05, rounded valid_acc:1.000
Iter: 61300, LR: 1.000e-03 - train_loss:3.719e-05, rounded train_acc:1.000, valid_loss:6.154e-05, rounded valid_acc:1.000
Iter: 61400, LR: 1.000e-03 - train_loss:3.683e-05, rounded train_acc:1.000, valid_loss:6.435e-05, rounded valid_acc:1.000
Iter: 61500, LR: 1.000e-03 - train_loss:5.412e-05, rounded train_acc:1.000, valid_loss:7.829e-05, rounded valid_acc:1.000
Iter: 61600, LR: 1.000e-03 - train_loss:4.995e-05, rounded train_acc:1.000, valid_loss:6.134e-05, rounded valid_acc:1.000
Iter: 61700, LR: 1.000e-03 - train_loss:4.440e-05, rounded train_acc:1.000, valid_loss:5.701e-05, rounded valid_acc:1.000
Iter: 61800, LR: 1.000e-03 - train_loss:4.246e-05, rounded train_acc:1.000, valid_loss:5.490e-05, rounded valid_acc:1.000
Iter: 61900, LR: 1.000e-03 - train_loss:4.129e-05, rounded train_acc:1.000, valid_loss:5.402e-05, rounded valid_acc:1.000
Iter: 62000, LR: 1.000e-03 - train_loss:4.037e-05, rounded train_acc:1.000, valid_loss:5.330e-05, rounded valid_acc:1.000
Iter: 62100, LR: 1.000e-03 - train_loss:3.969e-05, rounded train_acc:1.000, valid_loss:5.272e-05, rounded valid_acc:1.000
Iter: 62200, LR: 1.000e-03 - train_loss:3.896e-05, rounded train_acc:1.000, valid_loss:5.184e-05, rounded valid_acc:1.000
Iter: 62300, LR: 1.000e-03 - train_loss:4.621e-05, rounded train_acc:1.000, valid_loss:5.559e-05, rounded valid_acc:1.000
Iter: 62400, LR: 1.000e-03 - train_loss:3.967e-05, rounded train_acc:1.000, valid_loss:5.259e-05, rounded valid_acc:1.000
Iter: 62500, LR: 1.000e-03 - train_loss:3.796e-05, rounded train_acc:1.000, valid_loss:5.309e-05, rounded valid_acc:1.000
Iter: 62600, LR: 1.000e-03 - train_loss:3.723e-05, rounded train_acc:1.000, valid_loss:5.378e-05, rounded valid_acc:1.000
Iter: 62700, LR: 1.000e-03 - train_loss:3.600e-05, rounded train_acc:1.000, valid_loss:5.403e-05, rounded valid_acc:1.000
Iter: 62800, LR: 1.000e-03 - train_loss:3.579e-05, rounded train_acc:1.000, valid_loss:5.473e-05, rounded valid_acc:1.000
Iter: 62900, LR: 1.000e-03 - train_loss:3.483e-05, rounded train_acc:1.000, valid_loss:5.433e-05, rounded valid_acc:1.000
Iter: 63000, LR: 1.000e-03 - train_loss:3.432e-05, rounded train_acc:1.000, valid_loss:5.439e-05, rounded valid_acc:1.000
Iter: 63100, LR: 1.000e-03 - train_loss:4.350e-05, rounded train_acc:1.000, valid_loss:5.079e-05, rounded valid_acc:1.000
Iter: 63200, LR: 1.000e-03 - train_loss:4.117e-05, rounded train_acc:1.000, valid_loss:5.235e-05, rounded valid_acc:1.000
Iter: 63300, LR: 1.000e-03 - train_loss:3.983e-05, rounded train_acc:1.000, valid_loss:5.367e-05, rounded valid_acc:1.000
Iter: 63400, LR: 1.000e-03 - train_loss:3.881e-05, rounded train_acc:1.000, valid_loss:5.525e-05, rounded valid_acc:1.000
Iter: 63500, LR: 1.000e-03 - train_loss:3.815e-05, rounded train_acc:1.000, valid_loss:5.728e-05, rounded valid_acc:1.000
Iter: 63600, LR: 1.000e-03 - train_loss:3.733e-05, rounded train_acc:1.000, valid_loss:5.789e-05, rounded valid_acc:1.000
Iter: 63700, LR: 1.000e-03 - train_loss:3.867e-05, rounded train_acc:1.000, valid_loss:5.895e-05, rounded valid_acc:1.000
Iter: 63800, LR: 1.000e-03 - train_loss:4.311e-05, rounded train_acc:1.000, valid_loss:4.947e-05, rounded valid_acc:1.000
Iter: 63900, LR: 1.000e-03 - train_loss:4.074e-05, rounded train_acc:1.000, valid_loss:5.205e-05, rounded valid_acc:1.000
Iter: 64000, LR: 1.000e-03 - train_loss:7.024e-05, rounded train_acc:1.000, valid_loss:8.238e-05, rounded valid_acc:1.000
Iter: 64100, LR: 1.000e-03 - train_loss:3.732e-05, rounded train_acc:1.000, valid_loss:5.489e-05, rounded valid_acc:1.000
Iter: 64200, LR: 1.000e-03 - train_loss:3.674e-05, rounded train_acc:1.000, valid_loss:5.495e-05, rounded valid_acc:1.000
Iter: 64300, LR: 1.000e-03 - train_loss:3.997e-05, rounded train_acc:1.000, valid_loss:5.995e-05, rounded valid_acc:1.000
Iter: 64400, LR: 1.000e-03 - train_loss:3.624e-05, rounded train_acc:1.000, valid_loss:5.601e-05, rounded valid_acc:1.000
Iter: 64500, LR: 1.000e-03 - train_loss:3.560e-05, rounded train_acc:1.000, valid_loss:5.622e-05, rounded valid_acc:1.000
Iter: 64600, LR: 1.000e-03 - train_loss:3.791e-05, rounded train_acc:1.000, valid_loss:5.149e-05, rounded valid_acc:1.000
Iter: 64700, LR: 1.000e-03 - train_loss:4.065e-05, rounded train_acc:1.000, valid_loss:5.699e-05, rounded valid_acc:1.000
Iter: 64800, LR: 1.000e-03 - train_loss:3.459e-05, rounded train_acc:1.000, valid_loss:5.332e-05, rounded valid_acc:1.000
Iter: 64900, LR: 1.000e-03 - train_loss:3.372e-05, rounded train_acc:1.000, valid_loss:5.369e-05, rounded valid_acc:1.000
Iter: 65000, LR: 1.000e-03 - train_loss:3.821e-05, rounded train_acc:1.000, valid_loss:6.322e-05, rounded valid_acc:1.000
Iter: 65100, LR: 1.000e-03 - train_loss:3.246e-05, rounded train_acc:1.000, valid_loss:5.387e-05, rounded valid_acc:1.000
Iter: 65200, LR: 1.000e-03 - train_loss:4.933e-05, rounded train_acc:1.000, valid_loss:7.045e-05, rounded valid_acc:1.000
Iter: 65300, LR: 1.000e-03 - train_loss:6.354e-05, rounded train_acc:1.000, valid_loss:8.366e-05, rounded valid_acc:1.000
Iter: 65400, LR: 1.000e-03 - train_loss:3.667e-05, rounded train_acc:1.000, valid_loss:5.579e-05, rounded valid_acc:1.000
Iter: 65500, LR: 1.000e-03 - train_loss:3.455e-05, rounded train_acc:1.000, valid_loss:5.551e-05, rounded valid_acc:1.000
Iter: 65600, LR: 1.000e-03 - train_loss:3.334e-05, rounded train_acc:1.000, valid_loss:5.577e-05, rounded valid_acc:1.000
Iter: 65700, LR: 1.000e-03 - train_loss:3.247e-05, rounded train_acc:1.000, valid_loss:5.581e-05, rounded valid_acc:1.000
Iter: 65800, LR: 1.000e-03 - train_loss:3.177e-05, rounded train_acc:1.000, valid_loss:5.629e-05, rounded valid_acc:1.000
Iter: 65900, LR: 1.000e-03 - train_loss:3.117e-05, rounded train_acc:1.000, valid_loss:5.692e-05, rounded valid_acc:1.000
Iter: 66000, LR: 1.000e-03 - train_loss:3.070e-05, rounded train_acc:1.000, valid_loss:5.725e-05, rounded valid_acc:1.000
Iter: 66100, LR: 1.000e-03 - train_loss:4.020e-05, rounded train_acc:1.000, valid_loss:5.258e-05, rounded valid_acc:1.000
Iter: 66200, LR: 1.000e-03 - train_loss:3.841e-05, rounded train_acc:1.000, valid_loss:5.290e-05, rounded valid_acc:1.000
Iter: 66300, LR: 1.000e-03 - train_loss:3.726e-05, rounded train_acc:1.000, valid_loss:5.334e-05, rounded valid_acc:1.000
Iter: 66400, LR: 1.000e-03 - train_loss:3.634e-05, rounded train_acc:1.000, valid_loss:5.387e-05, rounded valid_acc:1.000
Iter: 66500, LR: 1.000e-03 - train_loss:3.558e-05, rounded train_acc:1.000, valid_loss:5.489e-05, rounded valid_acc:1.000
Iter: 66600, LR: 1.000e-03 - train_loss:3.488e-05, rounded train_acc:1.000, valid_loss:5.580e-05, rounded valid_acc:1.000
Iter: 66700, LR: 1.000e-03 - train_loss:3.435e-05, rounded train_acc:1.000, valid_loss:5.741e-05, rounded valid_acc:1.000
Iter: 66800, LR: 1.000e-03 - train_loss:4.404e-05, rounded train_acc:1.000, valid_loss:4.852e-05, rounded valid_acc:1.000
Iter: 66900, LR: 1.000e-03 - train_loss:3.987e-05, rounded train_acc:1.000, valid_loss:4.773e-05, rounded valid_acc:1.000
Iter: 67000, LR: 1.000e-03 - train_loss:3.995e-05, rounded train_acc:1.000, valid_loss:4.869e-05, rounded valid_acc:1.000
Iter: 67100, LR: 1.000e-03 - train_loss:3.982e-05, rounded train_acc:1.000, valid_loss:4.903e-05, rounded valid_acc:1.000
Iter: 67200, LR: 1.000e-03 - train_loss:3.665e-05, rounded train_acc:1.000, valid_loss:4.986e-05, rounded valid_acc:1.000
Iter: 67300, LR: 1.000e-03 - train_loss:3.601e-05, rounded train_acc:1.000, valid_loss:5.105e-05, rounded valid_acc:1.000
Iter: 67400, LR: 1.000e-03 - train_loss:3.560e-05, rounded train_acc:1.000, valid_loss:5.099e-05, rounded valid_acc:1.000
Iter: 67500, LR: 1.000e-03 - train_loss:3.492e-05, rounded train_acc:1.000, valid_loss:5.103e-05, rounded valid_acc:1.000
Iter: 67600, LR: 1.000e-03 - train_loss:3.213e-05, rounded train_acc:1.000, valid_loss:5.059e-05, rounded valid_acc:1.000
Iter: 67700, LR: 1.000e-03 - train_loss:3.023e-05, rounded train_acc:1.000, valid_loss:5.227e-05, rounded valid_acc:1.000
Iter: 67800, LR: 1.000e-03 - train_loss:2.920e-05, rounded train_acc:1.000, valid_loss:5.391e-05, rounded valid_acc:1.000
Iter: 67900, LR: 1.000e-03 - train_loss:3.249e-05, rounded train_acc:1.000, valid_loss:6.147e-05, rounded valid_acc:1.000
Iter: 68000, LR: 1.000e-03 - train_loss:2.772e-05, rounded train_acc:1.000, valid_loss:5.652e-05, rounded valid_acc:1.000
Iter: 68100, LR: 1.000e-03 - train_loss:2.726e-05, rounded train_acc:1.000, valid_loss:5.762e-05, rounded valid_acc:1.000
Iter: 68200, LR: 1.000e-03 - train_loss:3.370e-05, rounded train_acc:1.000, valid_loss:6.286e-05, rounded valid_acc:1.000
Iter: 68300, LR: 1.000e-03 - train_loss:3.673e-05, rounded train_acc:1.000, valid_loss:4.683e-05, rounded valid_acc:1.000
Iter: 68400, LR: 1.000e-03 - train_loss:3.340e-05, rounded train_acc:1.000, valid_loss:4.873e-05, rounded valid_acc:1.000
Iter: 68500, LR: 1.000e-03 - train_loss:3.201e-05, rounded train_acc:1.000, valid_loss:4.864e-05, rounded valid_acc:1.000
Iter: 68600, LR: 1.000e-03 - train_loss:3.095e-05, rounded train_acc:1.000, valid_loss:4.874e-05, rounded valid_acc:1.000
Iter: 68700, LR: 1.000e-03 - train_loss:3.021e-05, rounded train_acc:1.000, valid_loss:4.947e-05, rounded valid_acc:1.000
Iter: 68800, LR: 1.000e-03 - train_loss:2.971e-05, rounded train_acc:1.000, valid_loss:5.113e-05, rounded valid_acc:1.000
Iter: 68900, LR: 1.000e-03 - train_loss:2.922e-05, rounded train_acc:1.000, valid_loss:5.191e-05, rounded valid_acc:1.000
Iter: 69000, LR: 1.000e-03 - train_loss:2.889e-05, rounded train_acc:1.000, valid_loss:5.211e-05, rounded valid_acc:1.000
Iter: 69100, LR: 1.000e-03 - train_loss:3.251e-05, rounded train_acc:1.000, valid_loss:5.941e-05, rounded valid_acc:1.000
Iter: 69200, LR: 1.000e-03 - train_loss:3.139e-05, rounded train_acc:1.000, valid_loss:7.156e-05, rounded valid_acc:1.000
Iter: 69300, LR: 1.000e-03 - train_loss:3.138e-05, rounded train_acc:1.000, valid_loss:4.960e-05, rounded valid_acc:1.000
Iter: 69400, LR: 1.000e-03 - train_loss:3.029e-05, rounded train_acc:1.000, valid_loss:5.062e-05, rounded valid_acc:1.000
Iter: 69500, LR: 1.000e-03 - train_loss:2.997e-05, rounded train_acc:1.000, valid_loss:6.168e-05, rounded valid_acc:1.000
Iter: 69600, LR: 1.000e-03 - train_loss:2.808e-05, rounded train_acc:1.000, valid_loss:7.110e-05, rounded valid_acc:1.000
Iter: 69700, LR: 1.000e-03 - train_loss:2.799e-05, rounded train_acc:1.000, valid_loss:4.999e-05, rounded valid_acc:1.000
Iter: 69800, LR: 1.000e-03 - train_loss:3.460e-05, rounded train_acc:1.000, valid_loss:4.766e-05, rounded valid_acc:1.000
Iter: 69900, LR: 1.000e-03 - train_loss:3.143e-05, rounded train_acc:1.000, valid_loss:4.917e-05, rounded valid_acc:1.000
Iter: 70000, LR: 1.000e-03 - train_loss:3.031e-05, rounded train_acc:1.000, valid_loss:5.050e-05, rounded valid_acc:1.000
Iter: 70100, LR: 1.000e-03 - train_loss:2.970e-05, rounded train_acc:1.000, valid_loss:5.219e-05, rounded valid_acc:1.000
Iter: 70200, LR: 1.000e-03 - train_loss:4.927e-05, rounded train_acc:1.000, valid_loss:7.057e-05, rounded valid_acc:1.000
Iter: 70300, LR: 1.000e-03 - train_loss:2.819e-05, rounded train_acc:1.000, valid_loss:5.305e-05, rounded valid_acc:1.000
Iter: 70400, LR: 1.000e-03 - train_loss:2.772e-05, rounded train_acc:1.000, valid_loss:5.340e-05, rounded valid_acc:1.000
Iter: 70500, LR: 1.000e-03 - train_loss:2.753e-05, rounded train_acc:1.000, valid_loss:5.405e-05, rounded valid_acc:1.000
Iter: 70600, LR: 1.000e-03 - train_loss:3.219e-05, rounded train_acc:1.000, valid_loss:4.690e-05, rounded valid_acc:1.000
Iter: 70700, LR: 1.000e-03 - train_loss:3.023e-05, rounded train_acc:1.000, valid_loss:4.690e-05, rounded valid_acc:1.000
Iter: 70800, LR: 1.000e-03 - train_loss:2.926e-05, rounded train_acc:1.000, valid_loss:4.768e-05, rounded valid_acc:1.000
Iter: 70900, LR: 1.000e-03 - train_loss:2.844e-05, rounded train_acc:1.000, valid_loss:6.345e-05, rounded valid_acc:1.000
Iter: 71000, LR: 1.000e-03 - train_loss:3.000e-05, rounded train_acc:1.000, valid_loss:1.892e-04, rounded valid_acc:1.000
Iter: 71100, LR: 1.000e-03 - train_loss:2.748e-05, rounded train_acc:1.000, valid_loss:1.842e-04, rounded valid_acc:1.000
Iter: 71200, LR: 1.000e-03 - train_loss:2.714e-05, rounded train_acc:1.000, valid_loss:1.818e-04, rounded valid_acc:1.000
Iter: 71300, LR: 1.000e-03 - train_loss:9.708e-05, rounded train_acc:1.000, valid_loss:1.163e-04, rounded valid_acc:1.000
Iter: 71400, LR: 1.000e-03 - train_loss:4.211e-05, rounded train_acc:1.000, valid_loss:5.956e-05, rounded valid_acc:1.000
Iter: 71500, LR: 1.000e-03 - train_loss:3.663e-05, rounded train_acc:1.000, valid_loss:5.612e-05, rounded valid_acc:1.000
Iter: 71600, LR: 1.000e-03 - train_loss:3.401e-05, rounded train_acc:1.000, valid_loss:5.429e-05, rounded valid_acc:1.000
Iter: 71700, LR: 1.000e-03 - train_loss:3.235e-05, rounded train_acc:1.000, valid_loss:5.427e-05, rounded valid_acc:1.000
Iter: 71800, LR: 1.000e-03 - train_loss:3.114e-05, rounded train_acc:1.000, valid_loss:5.424e-05, rounded valid_acc:1.000
Iter: 71900, LR: 1.000e-03 - train_loss:3.023e-05, rounded train_acc:1.000, valid_loss:5.451e-05, rounded valid_acc:1.000
Iter: 72000, LR: 1.000e-03 - train_loss:3.023e-05, rounded train_acc:1.000, valid_loss:5.860e-05, rounded valid_acc:1.000
Iter: 72100, LR: 1.000e-03 - train_loss:3.179e-05, rounded train_acc:1.000, valid_loss:5.267e-05, rounded valid_acc:1.000
Iter: 72200, LR: 1.000e-03 - train_loss:4.730e-05, rounded train_acc:1.000, valid_loss:6.010e-05, rounded valid_acc:1.000
Iter: 72300, LR: 1.000e-03 - train_loss:2.889e-05, rounded train_acc:1.000, valid_loss:5.324e-05, rounded valid_acc:1.000
Iter: 72400, LR: 1.000e-03 - train_loss:2.825e-05, rounded train_acc:1.000, valid_loss:5.350e-05, rounded valid_acc:1.000
Iter: 72500, LR: 1.000e-03 - train_loss:2.743e-05, rounded train_acc:1.000, valid_loss:5.402e-05, rounded valid_acc:1.000
Iter: 72600, LR: 1.000e-03 - train_loss:3.715e-05, rounded train_acc:1.000, valid_loss:6.634e-05, rounded valid_acc:1.000
Iter: 72700, LR: 1.000e-03 - train_loss:2.654e-05, rounded train_acc:1.000, valid_loss:5.476e-05, rounded valid_acc:1.000
Iter: 72800, LR: 1.000e-03 - train_loss:3.494e-05, rounded train_acc:1.000, valid_loss:4.702e-05, rounded valid_acc:1.000
Iter: 72900, LR: 1.000e-03 - train_loss:2.983e-05, rounded train_acc:1.000, valid_loss:4.366e-05, rounded valid_acc:1.000
Iter: 73000, LR: 1.000e-03 - train_loss:2.851e-05, rounded train_acc:1.000, valid_loss:4.398e-05, rounded valid_acc:1.000
Iter: 73100, LR: 1.000e-03 - train_loss:2.776e-05, rounded train_acc:1.000, valid_loss:4.442e-05, rounded valid_acc:1.000
Iter: 73200, LR: 1.000e-03 - train_loss:2.737e-05, rounded train_acc:1.000, valid_loss:4.545e-05, rounded valid_acc:1.000
Iter: 73300, LR: 1.000e-03 - train_loss:2.671e-05, rounded train_acc:1.000, valid_loss:4.500e-05, rounded valid_acc:1.000
Iter: 73400, LR: 1.000e-03 - train_loss:2.631e-05, rounded train_acc:1.000, valid_loss:4.521e-05, rounded valid_acc:1.000
Iter: 73500, LR: 1.000e-03 - train_loss:3.011e-05, rounded train_acc:1.000, valid_loss:4.833e-05, rounded valid_acc:1.000
Iter: 73600, LR: 1.000e-03 - train_loss:4.771e-05, rounded train_acc:1.000, valid_loss:6.066e-05, rounded valid_acc:1.000
Iter: 73700, LR: 1.000e-03 - train_loss:3.881e-05, rounded train_acc:1.000, valid_loss:5.111e-05, rounded valid_acc:1.000
Iter: 73800, LR: 1.000e-03 - train_loss:3.601e-05, rounded train_acc:1.000, valid_loss:4.981e-05, rounded valid_acc:1.000
Iter: 73900, LR: 1.000e-03 - train_loss:3.437e-05, rounded train_acc:1.000, valid_loss:4.997e-05, rounded valid_acc:1.000
Iter: 74000, LR: 1.000e-03 - train_loss:3.317e-05, rounded train_acc:1.000, valid_loss:5.017e-05, rounded valid_acc:1.000
Iter: 74100, LR: 1.000e-03 - train_loss:3.220e-05, rounded train_acc:1.000, valid_loss:5.126e-05, rounded valid_acc:1.000
Iter: 74200, LR: 1.000e-03 - train_loss:3.146e-05, rounded train_acc:1.000, valid_loss:5.173e-05, rounded valid_acc:1.000
Iter: 74300, LR: 1.000e-03 - train_loss:3.813e-05, rounded train_acc:1.000, valid_loss:5.498e-05, rounded valid_acc:1.000
Iter: 74400, LR: 1.000e-03 - train_loss:3.461e-05, rounded train_acc:1.000, valid_loss:4.589e-05, rounded valid_acc:1.000
Iter: 74500, LR: 1.000e-03 - train_loss:7.330e-05, rounded train_acc:1.000, valid_loss:8.452e-05, rounded valid_acc:1.000
Iter: 74600, LR: 1.000e-03 - train_loss:3.157e-05, rounded train_acc:1.000, valid_loss:4.768e-05, rounded valid_acc:1.000
Iter: 74700, LR: 1.000e-03 - train_loss:3.319e-05, rounded train_acc:1.000, valid_loss:5.505e-05, rounded valid_acc:1.000
Iter: 74800, LR: 1.000e-03 - train_loss:2.995e-05, rounded train_acc:1.000, valid_loss:4.957e-05, rounded valid_acc:1.000
Iter: 74900, LR: 1.000e-03 - train_loss:2.962e-05, rounded train_acc:1.000, valid_loss:5.081e-05, rounded valid_acc:1.000
Iter: 75000, LR: 1.000e-03 - train_loss:3.134e-05, rounded train_acc:1.000, valid_loss:5.366e-05, rounded valid_acc:1.000
Done!
delaygo
test_input: torch.Size([50, 74, 20])
(3, 100)
session_part: [0, 12]; pca_target: hs
as_shape: (50, 12, 100)
PR: 1.75
PCA component PRs - PC1: 36.0, PC2: 35.1, PC3: 45.2
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [0, 12]; pca_target: Ms
as_shape: (50, 12, 2000)
PR: 1.25
PCA component PRs - PC1: 719.5, PC2: 455.0, PC3: 512.3
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [12, 22]; pca_target: hs
as_shape: (50, 10, 100)
PR: 2.50
PCA component PRs - PC1: 50.3, PC2: 52.3, PC3: 40.2
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [12, 22]; pca_target: Ms
as_shape: (50, 10, 2000)
PR: 3.59
PCA component PRs - PC1: 1103.7, PC2: 978.8, PC3: 858.9
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [22, 62]; pca_target: hs
as_shape: (50, 40, 100)
PR: 3.01
PCA component PRs - PC1: 16.8, PC2: 19.0, PC3: 20.1
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [22, 62]; pca_target: Ms
as_shape: (50, 40, 2000)
PR: 4.26
PCA component PRs - PC1: 374.0, PC2: 406.7, PC3: 1042.7
test.py:772: RuntimeWarning: More than 20 figures have been opened. Figures created through the pyplot interface (`matplotlib.pyplot.figure`) are retained until explicitly closed and may consume too much memory. (To control this warning, see the rcParam `figure.max_open_warning`). Consider using `matplotlib.pyplot.close()`.
  figdomain, axdomain = plt.subplots(1, 3, figsize=(24, 8))
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [62, 74]; pca_target: hs
as_shape: (50, 12, 100)
PR: 3.01
PCA component PRs - PC1: 5.6, PC2: 4.3, PC3: 6.5
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [62, 74]; pca_target: Ms
as_shape: (50, 12, 2000)
PR: 3.46
PCA component PRs - PC1: 1047.8, PC2: 167.0, PC3: 91.8
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [0, 74]; pca_target: hs
as_shape: (50, 74, 100)
PR: 4.56
PCA component PRs - PC1: 53.2, PC2: 37.9, PC3: 41.3
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
[-0.4917833   0.83838728  0.23506585]
[ 0.16760001  0.14333366 -0.97537977]
test.py:887: RuntimeWarning: invalid value encountered in arccos
  angle_deg = np.degrees(np.arccos(dot_product))
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
session_part: [0, 74]; pca_target: Ms
as_shape: (50, 74, 2000)
PR: 5.97
PCA component PRs - PC1: 1096.9, PC2: 846.7, PC3: 843.7
No artists with labels found to put in legend.  Note that artists whose label start with an underscore are ignored when legend() is called with no argument.
[-0.9955643  -0.04421813  0.08304508]
[-0.99584367 -0.05225553  0.07459722]
